NAME,RT,C,1,"Record Type"
VAL,SOCP,C,6,"439051","439051","OFF-Mail Clerks And Mail Machine Operators, Except Postal Service"
VAL,SOCP,C,6,"439061","439061","OFF-Office Clerks, General"
VAL,SOCP,C,6,"439071","439071","OFF-Office Machine Operators, Except Computer"
VAL,SOCP,C,6,"439081","439081","OFF-Proofreaders And Copy Markers"
VAL,SOCP,C,6,"439111","439111","OFF-Statistical Assistants"
VAL,SOCP,C,6,"439XXX","439XXX","OFF-Other Office And Administrative Support Workers"
VAL,SOCP,C,6,"451011","451011","FFF-First-Line Supervisors Of Farming, Fishing, And Forestry Workers"
VAL,SOCP,C,6,"452011","452011","FFF-Agricultural Inspectors"
VAL,SOCP,C,6,"452041","452041","FFF-Graders And Sorters, Agricultural Products"
VAL,SOCP,C,6,"4520XX","4520XX","FFF-Other Agricultural Workers"
VAL,SOCP,C,6,"453031","453031","FFF-Fishing And Hunting Workers"
VAL,SOCP,C,6,"454011","454011","FFF-Forest And Conservation Workers"
VAL,SOCP,C,6,"454020","454020","FFF-Logging Workers"
VAL,SOCP,C,6,"471011","471011","CON-First-Line Supervisors Of Construction Trades And Extraction Workers"
VAL,SOCP,C,6,"472011","472011","CON-Boilermakers"
VAL,SOCP,C,6,"472031","472031","CON-Carpenters"
VAL,SOCP,C,6,"472040","472040","CON-Carpet, Floor, And Tile Installers And Finishers"
VAL,SOCP,C,6,"472050","472050","CON-Cement Masons, Concrete Finishers, And Terrazzo Workers"
VAL,SOCP,C,6,"472061","472061","CON-Construction Laborers"
VAL,SOCP,C,6,"472070","472070","CON-Construction Equipment Operators"
VAL,SOCP,C,6,"472080","472080","CON-Drywall Installers, Ceiling Tile Installers, And Tapers"
VAL,SOCP,C,6,"472111","472111","CON-Electricians"
VAL,SOCP,C,6,"472121","472121","CON-Glaziers"
VAL,SOCP,C,6,"472130","472130","CON-Insulation Workers"
VAL,SOCP,C,6,"472140","472140","CON-Painters And Paperhangers"
VAL,SOCP,C,6,"472151","472151","CON-Pipelayers"
VAL,SOCP,C,6,"472152","472152","CON-Plumbers, Pipefitters, And Steamfitters"
VAL,SOCP,C,6,"472161","472161","CON-Plasterers And Stucco Masons"
VAL,SOCP,C,6,"472181","472181","CON-Roofers"
VAL,SOCP,C,6,"472211","472211","CON-Sheet Metal Workers"
VAL,SOCP,C,6,"472221","472221","CON-Structural Iron And Steel Workers"
VAL,SOCP,C,6,"472231","472231","CON-Solar Photovoltaic Installers"
VAL,SOCP,C,6,"472XXX","472XXX","CON-Brickmasons, Blockmasons, Stonemasons, And Reinforcing Iron And Rebar Workers"
VAL,SOCP,C,6,"473010","473010","CON-Helpers, Construction Trades"
VAL,SOCP,C,6,"474011","474011","CON-Construction And Building Inspectors"
VAL,SOCP,C,6,"474021","474021","CON-Elevator Installers And Repairers"
VAL,SOCP,C,6,"474031","474031","CON-Fence Erectors"
VAL,SOCP,C,6,"474041","474041","CON-Hazardous Materials Removal Workers"
VAL,SOCP,C,6,"474051","474051","CON-Highway Maintenance Workers"
VAL,SOCP,C,6,"474061","474061","CON-Rail-Track Laying And Maintenance Equipment Operators"
VAL,SOCP,C,6,"4740XX","4740XX","CON-Other Construction And Related Workers"
VAL,SOCP,C,6,"4750YY","4750YY","EXT-Derrick, Rotary Drill, And Service Unit Operators, And Roustabouts, Oil, Gas, And Mining"
VAL,SOCP,C,6,"475020","475020","EXT_Surface Mining Machine Operators And Earth Drillers"
VAL,SOCP,C,6,"475032","475032","EXT-Explosives Workers, Ordnance Handling Experts, And Blasters"
VAL,SOCP,C,6,"475040","475040","EXT-Underground Mining Machine Operators"
VAL,SOCP,C,6,"4750XX","4750XX","EXT-Other Extraction Workers"
VAL,SOCP,C,6,"491011","491011","RPR-First-Line Supervisors Of Mechanics, Installers, And Repairers"
VAL,SOCP,C,6,"492011","492011","RPR-Computer, Automated Teller, And Office Machine Repairers"
VAL,SOCP,C,6,"492020","492020","RPR-Radio And Telecommunications Equipment Installers And Repairers"
VAL,SOCP,C,6,"492091","492091","RPR-Avionics Technicians"
VAL,SOCP,C,6,"492092","492092","RPR-Electric Motor, Power Tool, And Related Repairers"
VAL,SOCP,C,6,"49209X","49209X","RPR-Other Electrical And Electronic Equipment Mechanics, Installers, and Repairers"
VAL,SOCP,C,6,"492097","492097","RPR-Electronic Home Entertainment Equipment Installers And Repairers"
VAL,SOCP,C,6,"492098","492098","RPR-Security And Fire Alarm Systems Installers"
VAL,SOCP,C,6,"493011","493011","RPR-Aircraft Mechanics And Service Technicians"
VAL,SOCP,C,6,"493021","493021","RPR-Automotive Body And Related Repairers"
VAL,SOCP,C,6,"493022","493022","RPR-Automotive Glass Installers And Repairers"
VAL,SOCP,C,6,"493023","493023","RPR-Automotive Service Technicians And Mechanics"
VAL,SOCP,C,6,"493031","493031","RPR-Bus And Truck Mechanics And Diesel Engine Specialists"
VAL,SOCP,C,6,"493040","493040","RPR-Heavy Vehicle And Mobile Equipment Service Technicians And Mechanics"
VAL,SOCP,C,6,"493050","493050","RPR-Small Engine Mechanics"
VAL,SOCP,C,6,"493090","493090","RPR-Miscellaneous Vehicle And Mobile Equipment Mechanics, Installers, And Repairers"
VAL,SOCP,C,6,"499010","499010","RPR-Control And Valve Installers And Repairers"
VAL,SOCP,C,6,"499021","499021","RPR-Heating, Air Conditioning, And Refrigeration Mechanics And Installers"
VAL,SOCP,C,6,"499031","499031","RPR-Home Appliance Repairers"
VAL,SOCP,C,6,"49904X","49904X","RPR-Industrial And Refractory Machinery Mechanics"
VAL,SOCP,C,6,"499043","499043","RPR-Maintenance Workers, Machinery"
VAL,SOCP,C,6,"499044","499044","RPR-Millwrights"
VAL,SOCP,C,6,"499051","499051","RPR-Electrical Power-Line Installers And Repairers"
VAL,SOCP,C,6,"499052","499052","RPR-Telecommunications Line Installers And Repairers"
VAL,SOCP,C,6,"499060","499060","RPR-Precision Instrument And Equipment Repairers"
VAL,SOCP,C,6,"499071","499071","RPR-Maintenance And Repair Workers, General"
VAL,SOCP,C,6,"499091","499091","RPR-Coin, Vending, And Amusement Machine Servicers And Repairers"
VAL,SOCP,C,6,"499094","499094","RPR-Locksmiths And Safe Repairers"
VAL,SOCP,C,6,"499096","499096","RPR-Riggers"
VAL,SOCP,C,6,"499098","499098","RPR-Helpers--Installation, Maintenance, And Repair Workers"
VAL,SOCP,C,6,"4990XX","4990XX","RPR-Other Installation, Maintenance, And Repair Workers"
VAL,SOCP,C,6,"511011","511011","PRD-First-Line Supervisors Of Production And Operating Workers"
VAL,SOCP,C,6,"512020","512020","PRD-Electrical, Electronics, And Electromechanical Assemblers"
VAL,SOCP,C,6,"512031","512031","PRD-Engine And Other Machine Assemblers"
VAL,SOCP,C,6,"512041","512041","PRD-Structural Metal Fabricators And Fitters"
VAL,SOCP,C,6,"5120XX","5120XX","PRD-Other Assemblers and Fabricators"
VAL,SOCP,C,6,"513011","513011","PRD-Bakers"
VAL,SOCP,C,6,"513020","513020","PRD-Butchers And Other Meat, Poultry, And Fish Processing Workers"
VAL,SOCP,C,6,"513091","513091","PRD-Food And Tobacco Roasting, Baking, And Drying Machine Operators And Tenders"
VAL,SOCP,C,6,"513092","513092","PRD-Food Batchmakers"
VAL,SOCP,C,6,"513093","513093","PRD-Food Cooking Machine Operators And Tenders"
VAL,SOCP,C,6,"513099","513099","PRD-Food Processing Workers, All Other"
VAL,SOCP,C,6,"519160","519160","PRD-Computer Numerically Controlled Tool Operators And Programmers"
VAL,SOCP,C,6,"514020","514020","PRD-Forming Machine Setters, Operators, And Tenders, Metal And Plastic"
VAL,SOCP,C,6,"514031","514031","PRD-Cutting, Punching, And Press Machine Setters, Operators, And Tenders, Metal And Plastic"
VAL,SOCP,C,6,"514033","514033","Grinding, Lapping, Polishing, And Buffing Machine Tool Setters, Operators, And Tenders, Metal and Plastic"
VAL,SOCP,C,6,"51403X","51403X","Other Machine Tool Setters, Operators, And Tenders, Metal And Plastic"
VAL,SOCP,C,6,"514041","514041","PRD-Machinists"
VAL,SOCP,C,6,"514050","514050","PRD-Metal Furnace Operators, Tenders, Pourers, And Casters"
VAL,SOCP,C,6,"5140XX","5140XX","PRD-Model Makers, Patternmakers, And Molding Machine Setters, Metal And Plastic"
VAL,SOCP,C,6,"514111","514111","PRD-Tool And Die Makers"
VAL,SOCP,C,6,"514120","514120","PRD-Welding, Soldering, And Brazing Workers"
VAL,SOCP,C,6,"514XXX","514XXX","PRD-Other Metal Workers And Plastic Workers"
VAL,SOCP,C,6,"515111","515111","PRD-Prepress Technicians And Workers"
VAL,SOCP,C,6,"515112","515112","PRD-Printing Press Operators"
VAL,SOCP,C,6,"515113","515113","PRD-Print Binding And Finishing Workers"
VAL,SOCP,C,6,"516011","516011","PRD-Laundry And Dry-Cleaning Workers"
VAL,SOCP,C,6,"516021","516021","PRD-Pressers, Textile, Garment, And Related Materials"
VAL,SOCP,C,6,"516031","516031","PRD-Sewing Machine Operators"
VAL,SOCP,C,6,"516040","516040","PRD-Shoe And Leather Workers"
VAL,SOCP,C,6,"516050","516050","PRD-Tailors, Dressmakers, And Sewers"
VAL,SOCP,C,6,"516060","516060","PRD-Textile Machine Setters, Operators, And Tenders"
VAL,SOCP,C,6,"516093","516093","PRD-Upholsterers"
VAL,SOCP,C,6,"51609X","51609X","PRD-Other Textile, Apparel, And Furnishings Workers"
VAL,SOCP,C,6,"517011","517011","PRD-Cabinetmakers And Bench Carpenters"
VAL,SOCP,C,6,"517021","517021","PRD-Furniture Finishers"
VAL,SOCP,C,6,"517041","517041","PRD-Sawing Machine Setters, Operators, And Tenders, Wood"
VAL,SOCP,C,6,"517042","517042","PRD-Woodworking Machine Setters, Operators, And Tenders, Except Sawing"
VAL,SOCP,C,6,"5170XX","5170XX","PRD-Other Woodworkers"
VAL,SOCP,C,6,"518010","518010","PRD-Power Plant Operators, Distributors, And Dispatchers"
VAL,SOCP,C,6,"518021","518021","PRD-Stationary Engineers And Boiler Operators"
VAL,SOCP,C,6,"518031","518031","PRD-Water And Wastewater Treatment Plant And System Operators"
VAL,SOCP,C,6,"518090","518090","PRD-Miscellaneous Plant And System Operators"
VAL,SOCP,C,6,"519010","519010","PRD-Chemical Processing Machine Setters, Operators, And Tenders"
VAL,SOCP,C,6,"519020","519020","PRD-Crushing, Grinding, Polishing, Mixing, And Blending Workers"
VAL,SOCP,C,6,"519030","519030","PRD-Cutting Workers"
VAL,SOCP,C,6,"519041","519041","PRD-Extruding, Forming, Pressing, And Compacting Machine Setters, Operators, And Tenders"
VAL,SOCP,C,6,"519051","519051","PRD-Furnace, Kiln, Oven, Drier, And Kettle Operators And Tenders"
VAL,SOCP,C,6,"519061","519061","PRD-Inspectors, Testers, Sorters, Samplers, And Weighers"
VAL,SOCP,C,6,"519071","519071","PRD-Jewelers And Precious Stone And Metal Workers"
VAL,SOCP,C,6,"519080","519080","Dental And Ophthalmic Laboratory Technicians And Medical Appliance Technicians"
VAL,SOCP,C,6,"519111","519111","PRD-Packaging And Filling Machine Operators And Tenders"
VAL,SOCP,C,6,"519120","519120","PRD-Painting Workers"
VAL,SOCP,C,6,"519151","519151","PRD-Photographic Process Workers And Processing Machine Operators"
VAL,SOCP,C,6,"519191","519191","PRD-Adhesive Bonding Machine Operators And Tenders"
VAL,SOCP,C,6,"519194","519194","PRD-Etchers And Engravers"
VAL,SOCP,C,6,"519195","519195","PRD-Molders, Shapers, And Casters, Except Metal And Plastic"
VAL,SOCP,C,6,"519196","519196","PRD-Paper Goods Machine Setters, Operators, And Tenders"
VAL,SOCP,C,6,"519197","519197","PRD-Tire Builders"
VAL,SOCP,C,6,"519198","519198","PRD-Helpers-Production Workers"
VAL,SOCP,C,6,"5191XX","5191XX","PRD-Miscellaneous Production Workers, Including Equipment Operators and Tenders"
VAL,SOCP,C,6,"531000","531000","TRN-Supervisors Of Transportation And Material Moving Workers"
VAL,SOCP,C,6,"532010","532010","TRN-Aircraft Pilots And Flight Engineers"
VAL,SOCP,C,6,"532020","532020","TRN-Air Traffic Controllers And Airfield Operations Specialists"
VAL,SOCP,C,6,"532031","532031","TRN-Flight Attendants"
VAL,SOCP,C,6,"533011","533011","TRN-Ambulance Drivers And Attendants, Except Emergency Medical Technicians"
VAL,SOCP,C,6,"533051","533051","TRN-Bus Drivers, School"
VAL,SOCP,C,6,"533052","533052","TRN-Bus Drivers, Transit And Intercity"
VAL,SOCP,C,6,"533030","533030","TRN-Driver/Sales Workers And Truck Drivers"
VAL,SOCP,C,6,"533053","533053","TRN-Shuttle Drivers and Chauffeurs"
VAL,SOCP,C,6,"533054","533054","TRN-Taxi Drivers"
VAL,SOCP,C,6,"533099","533099","TRN-Motor Vehicle Operators, All Other"
VAL,SOCP,C,6,"534010","534010","TRN-Locomotive Engineers And Operators"
VAL,SOCP,C,6,"534031","534031","TRN-Railroad Conductors And Yardmasters"
VAL,SOCP,C,6,"5340XX","5340XX","TRN-Other Rail Transportation Workers"
VAL,SOCP,C,6,"5350XX","5350XX","TRN-Sailors And Marine Oilers, And Ship Engineers"
VAL,SOCP,C,6,"535020","535020","TRN-Ship And Boat Captains And Operators"
VAL,SOCP,C,6,"536021","536021","TRN-Parking Lot Attendants"
VAL,SOCP,C,6,"536030","536030","TRN-Transportation Service Attendants"
VAL,SOCP,C,6,"536051","536051","TRN-Transportation Inspectors"
VAL,SOCP,C,6,"536061","536061","TRN-Passenger Attendants"
VAL,SOCP,C,6,"5360XX","5360XX","TRN-Other Transportation Workers"
VAL,SOCP,C,6,"537021","537021","TRN-Crane And Tower Operators"
VAL,SOCP,C,6,"5370XX","5370XX","TRN-Conveyor, Dredge, And Hoist And Winch Operators"
VAL,SOCP,C,6,"537051","537051","TRN-Industrial Truck And Tractor Operators"
VAL,SOCP,C,6,"537061","537061","TRN-Cleaners Of Vehicles And Equipment"
VAL,SOCP,C,6,"537062","537062","TRN-Laborers And Freight, Stock, And Material Movers, Hand"
VAL,SOCP,C,6,"537063","537063","TRN-Machine Feeders And Offbearers"
VAL,SOCP,C,6,"537064","537064","TRN-Packers And Packagers, Hand"
VAL,SOCP,C,6,"537065","537065","TRN-Stockers And Order Fillers"
VAL,SOCP,C,6,"537070","537070","TRN-Pumping Station Operators"
VAL,SOCP,C,6,"537081","537081","TRN-Refuse And Recyclable Material Collectors"
VAL,SOCP,C,6,"5371XX","5371XX","TRN-Other Material Moving Workers"
VAL,SOCP,C,6,"551010","551010","MIL-Military Officer Special And Tactical Operations Leaders"
VAL,SOCP,C,6,"552010","552010","MIL-First-Line Enlisted Military Supervisors"
VAL,SOCP,C,6,"553010","553010","MIL-Military Enlisted Tactical Operations And Air/Weapons Specialists And Crew Members"
VAL,SOCP,C,6,"559830","559830","MIL-Military, Rank Not Specified"
VAL,SOCP,C,6,"999920","999920","Unemployed And Last Worked 5 Years Ago Or Earlier Or Never Worked"
NAME,VPS,C,2,"Veteran period of service"
VAL,VPS,C,2,"bb","bb","N/A (less than 17 years old, no active duty)"
VAL,VPS,C,2,"01","01","Gulf War: 9/2001 or later"
VAL,VPS,C,2,"02","02","Gulf War: 9/2001 or later and Gulf War: 8/1990 - 8/2001"
VAL,VPS,C,2,"03","03","Gulf War: 9/2001 or later and Gulf War: 8/1990 - 8/2001 and Vietnam Era"
VAL,VPS,C,2,"04","04","Gulf War: 8/1990 - 8/2001"
VAL,VPS,C,2,"05","05","Gulf War: 8/1990 - 8/2001 and Vietnam Era"
VAL,VPS,C,2,"06","06","Vietnam Era"
VAL,VPS,C,2,"07","07","Vietnam Era and Korean War"
VAL,VPS,C,2,"08","08","Vietnam Era, Korean War, and WWII"
VAL,VPS,C,2,"09","09","Korean War"
VAL,VPS,C,2,"10","10","Korean War and WWII"
VAL,VPS,C,2,"11","11","WWII"
VAL,VPS,C,2,"12","12","Between Gulf War and Vietnam Era only"
VAL,VPS,C,2,"13","13","Between Vietnam Era and Korean War only"
VAL,VPS,C,2,"14","14","Between Korean War and World War II only"
VAL,VPS,C,2,"15","15","Pre-WWII only"
NAME,WAOB,C,1,"World area of birth"
VAL,WAOB,C,1,"1","1","US state (POBP = 001-059)"
VAL,WAOB,C,1,"2","2","PR and US Island Areas (POBP = 061-099)"
VAL,WAOB,C,1,"3","3","Latin America (POBP = 303,310-399)"
VAL,WAOB,C,1,"4","4","Asia (POBP = 158-159,161,200-299)"
VAL,WAOB,C,1,"5","5","Europe (POBP = 100-157,160,162-199)"
VAL,WAOB,C,1,"6","6","Africa (POBP = 400-499)"
VAL,WAOB,C,1,"7","7","Northern America (POBP = 300-302,304-309)"
VAL,WAOB,C,1,"8","8","Oceania and at Sea (POBP = 060,500-554)"
NAME,FAGEP,C,1,"Age allocation flag"
VAL,FAGEP,C,1,"0","0","No"
VAL,FAGEP,C,1,"1","1","Yes"
NAME,FANCP,C,1,"Ancestry allocation flag"
VAL,FANCP,C,1,"0","0","No"
VAL,FANCP,C,1,"1","1","Yes"
NAME,FCITP,C,1,"Citizenship allocation flag"
VAL,FCITP,C,1,"0","0","No"
VAL,FCITP,C,1,"1","1","Yes"
NAME,FCITWP,C,1,"Year of naturalization write-in allocation flag"
VAL,FCITWP,C,1,"0","0","No"
VAL,FCITWP,C,1,"1","1","Yes"
NAME,FCOWP,C,1,"Class of worker allocation flag"
VAL,FCOWP,C,1,"0","0","No"
VAL,FCOWP,C,1,"1","1","Yes"
NAME,FDDRSP,C,1,"Self-care difficulty allocation flag"
VAL,FDDRSP,C,1,"0","0","No"
VAL,FDDRSP,C,1,"1","1","Yes"
NAME,FDEARP,C,1,"Hearing difficulty allocation flag"
VAL,FDEARP,C,1,"0","0","No"
VAL,FDEARP,C,1,"1","1","Yes"
NAME,FDEYEP,C,1,"Vision difficulty allocation flag"
VAL,FDEYEP,C,1,"0","0","No"
VAL,FDEYEP,C,1,"1","1","Yes"
NAME,FDISP,C,1,"Disability recode allocation flag"
VAL,FDISP,C,1,"0","0","No"
VAL,FDISP,C,1,"1","1","Yes"
NAME,FDOUTP,C,1,"Independent living difficulty allocation flag"
VAL,FDOUTP,C,1,"0","0","No"
VAL,FDOUTP,C,1,"1","1","Yes"
NAME,FDPHYP,C,1,"Ambulatory difficulty allocation flag"
VAL,FDPHYP,C,1,"0","0","No"
VAL,FDPHYP,C,1,"1","1","Yes"
NAME,FDRATP,C,1,"Disability rating percentage allocation flag"
VAL,FDRATP,C,1,"0","0","No"
VAL,FDRATP,C,1,"1","1","Yes"
NAME,FDRATXP,C,1,"Disability rating checkbox allocation flag"
VAL,FDRATXP,C,1,"0","0","No"
VAL,FDRATXP,C,1,"1","1","Yes"
NAME,FDREMP,C,1,"Cognitive difficulty allocation flag"
VAL,FDREMP,C,1,"0","0","No"
VAL,FDREMP,C,1,"1","1","Yes"
NAME,FENGP,C,1,"Ability to speak English allocation flag"
VAL,FENGP,C,1,"0","0","No"
VAL,FENGP,C,1,"1","1","Yes"
NAME,FESRP,C,1,"Employment status recode allocation flag"
VAL,FESRP,C,1,"0","0","No"
VAL,FESRP,C,1,"1","1","Yes"
NAME,FFERP,C,1,"Gave birth to child within the past 12 months allocation flag"
VAL,FFERP,C,1,"0","0","No"
VAL,FFERP,C,1,"1","1","Yes"
NAME,FFODP,C,1,"Field of Degree allocation flag"
VAL,FFODP,C,1,"0","0","No"
VAL,FFODP,C,1,"1","1","Yes"
NAME,FGCLP,C,1,"Grandparents living with grandchildren allocation flag"
VAL,FGCLP,C,1,"0","0","No"
VAL,FGCLP,C,1,"1","1","Yes"
NAME,FGCMP,C,1,"Length of time responsible for grandchildren allocation flag"
VAL,FGCMP,C,1,"0","0","No"
VAL,FGCMP,C,1,"1","1","Yes"
NAME,FGCRP,C,1,"Grandparents responsible for grandchildren allocation flag"
VAL,FGCRP,C,1,"0","0","No"
VAL,FGCRP,C,1,"1","1","Yes"
NAME,FHICOVP,C,1,"Health insurance coverage recode allocation flag"
VAL,FHICOVP,C,1,"0","0","No"
VAL,FHICOVP,C,1,"1","1","Yes"
NAME,FHINS1P,C,1,"Insurance through a current or former employer or union allocation flag"
VAL,FHINS1P,C,1,"0","0","No"
VAL,FHINS1P,C,1,"1","1","Yes"
NAME,FHINS2P,C,1,"Insurance purchased directly from an insurance company allocation flag"
VAL,FHINS2P,C,1,"0","0","No"
VAL,FHINS2P,C,1,"1","1","Yes"
NAME,FHINS3C,C,1,"Medicare coverage given through the eligibility coverage edit"
VAL,FHINS3C,C,1,"b","b","Does not have Medicare coverage (HINS3=2)"
VAL,FHINS3C,C,1,"0","0","No"
VAL,FHINS3C,C,1,"1","1","Yes"
NAME,FHINS3P,C,1,"Medicare, for people 65 or older, or people with certain disabilities allocation flag"
VAL,FHINS3P,C,1,"0","0","No"
VAL,FHINS3P,C,1,"1","1","Yes"
NAME,FHINS4C,C,1,"Medicaid coverage given through the eligibility coverage edit"
VAL,FHINS4C,C,1,"b","b","Does not have Medicaid coverage (HINS4=2)"
VAL,FHINS4C,C,1,"0","0","No"
VAL,FHINS4C,C,1,"1","1","Yes"
NAME,FHINS4P,C,1,"Medicaid, medical assistance, or any kind of government-assistance plan for people with low incomes or a disability allocation flag"
VAL,FHINS4P,C,1,"0","0","No"
VAL,FHINS4P,C,1,"1","1","Yes"
NAME,FHINS5C,C,1,"TRICARE coverage given through the eligibility coverage edit"
VAL,FHINS5C,C,1,"b","b","Does not have TRICARE coverage (HINS5=2)"
VAL,FHINS5C,C,1,"0","0","No"
VAL,FHINS5C,C,1,"1","1","Yes"
NAME,FHINS5P,C,1,"TRICARE or other military health care allocation flag"
VAL,FHINS5P,C,1,"0","0","No"
VAL,FHINS5P,C,1,"1","1","Yes"
NAME,FHINS6P,C,1,"VA (including those who have ever used or enrolled for VA health care) allocation flag"
VAL,FHINS6P,C,1,"0","0","No"
VAL,FHINS6P,C,1,"1","1","Yes"
NAME,FHINS7P,C,1,"Indian health service allocation flag"
VAL,FHINS7P,C,1,"0","0","No"
VAL,FHINS7P,C,1,"1","1","Yes"
NAME,FHISP,C,1,"Detailed Hispanic origin allocation flag"
VAL,FHISP,C,1,"0","0","No"
VAL,FHISP,C,1,"1","1","Yes"
NAME,FINDP,C,1,"Industry allocation flag"
VAL,FINDP,C,1,"0","0","No"
VAL,FINDP,C,1,"1","1","Yes"
NAME,FINTP,C,1,"Interest, dividend, and net rental income allocation flag"
VAL,FINTP,C,1,"0","0","No"
VAL,FINTP,C,1,"1","1","Yes"
